age,job,marital,education,default,balance,housing,loan,contact,day,duration,campaign,pdays,previous,poutcome,month_nov,month_oct,month_feb,month_jan,month_mar,month_may,y
0.693166798079923,3,1,1,0,-0.428889156266618,0,0,0,-1.08318367773843,0.336379181765949,0.851863921261102,-0.338783302758117,0.0570112800357493,1,0,0,0,0,0,0,no
0.567794815684502,0,1,1,0,-0.0620155115465612,0,0,1,-1.08318367773843,-0.574900809443664,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.873982981862841,9,2,2,0,-0.522788284915248,1,0,0,-1.08318367773843,-0.516910264548507,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,4,2,2,0,-0.401950881654306,0,0,0,-1.08318367773843,-0.0322749964961217,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,4,2,2,0,0.0978182511531559,0,1,0,-1.08318367773843,-0.293232448524329,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.18741293785139,4,2,2,0,-0.448643890982313,0,0,0,-1.08318367773843,1.32636062676184,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.943910762870765,3,1,1,0,-0.522788284915248,0,0,1,-1.08318367773843,-0.54176335521786,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,3,2,0,0,-0.331654812665987,0,0,1,-1.08318367773843,0.986701720947355,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.372495052281156,4,1,2,0,-0.21825750429797,1,1,0,-1.08318367773843,-0.860711352141225,0.107554247603891,0.14246266477944,-0.277921955890169,0,0,0,0,0,0,0,no
-0.81129699066513,0,2,2,0,-0.390405906820458,0,0,0,-1.08318367773843,-0.235241903629172,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.31278492024681,8,2,1,0,1.84162256105681,0,0,0,-1.08318367773843,0.775450450257854,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.121751087490314,10,2,0,0,1.53914422040999,0,0,0,-1.08318367773843,-0.794436443689616,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.43815690264223,7,2,1,0,-0.430171931248157,0,0,1,-1.08318367773843,0.18726063774983,-0.636755426053318,-0.061702291145584,-0.277921955890169,1,0,0,0,0,0,0,no
-0.81129699066513,4,2,2,0,-0.285731468326903,0,0,0,-1.08318367773843,-0.318085539193682,0.107554247603891,-0.0398274744393314,-0.277921955890169,2,0,0,0,0,0,0,yes
-0.623239017071999,9,1,1,0,-0.354231652341068,0,0,0,-1.08318367773843,-0.0861233596130534,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,4,1,2,0,-0.343969452488759,0,0,0,-1.08318367773843,-0.93941280592751,0.107554247603891,1.46224327272334,-0.277921955890169,0,0,0,0,0,0,0,no
-0.184437078688024,10,2,0,0,-0.467372405712778,0,0,0,-1.08318367773843,1.21452171874975,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.936668973060552,9,2,1,0,0.955738158806212,0,1,0,-1.08318367773843,-0.0529859053872493,0.107554247603891,-0.0835771078518366,0.0570112800357493,2,0,0,0,0,0,0,yes
-1.12472694665368,8,2,1,0,-0.366033182171224,0,0,0,-1.08318367773843,0.709175541806245,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.693166798079923,4,0,2,0,1.98016225906298,1,0,0,-1.08318367773843,-0.748872444129136,0.107554247603891,-0.061702291145584,-0.277921955890169,1,0,0,0,0,0,0,no
-0.873982981862841,10,2,2,0,-0.225441044194586,0,0,1,-1.08318367773843,0.340521363544174,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.999354964258262,6,2,2,0,0.32127765293719,0,0,0,-1.08318367773843,-0.342938629863035,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,1,1,1,0,-0.0697121614357932,0,1,0,-1.08318367773843,-0.487914992100928,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,0,1,1,0,-0.42298839135154,1,0,0,-1.08318367773843,-0.806862989024293,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.254364859695949,3,1,1,0,0.393113051903355,0,0,0,-1.08318367773843,-0.935270624149284,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.81129699066513,10,2,1,0,-0.373473277064148,1,0,0,-1.08318367773843,1.09439844718121,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.18741293785139,9,2,2,0,-0.0884406761662577,0,0,0,-1.08318367773843,-0.777867716576714,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.567794815684502,4,0,2,0,-0.42529738631831,0,1,0,-1.08318367773843,0.638758451576412,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.309809061083446,4,1,2,0,-0.204403534497352,1,0,0,-1.08318367773843,-0.603896081891243,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.372495052281156,1,1,1,0,-0.165920285051192,1,0,1,-1.08318367773843,1.3677824445441,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.44242283328908,9,1,2,0,-0.18541846477058,0,0,1,-1.08318367773843,0.0795639115159672,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.685925008269709,0,2,1,0,0.686355412683094,0,0,0,-1.08318367773843,-0.719877171681557,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.818538780475344,4,1,2,0,-0.457110205860469,0,0,0,-1.08318367773843,0.0837060932941927,0.107554247603891,-0.0908687134205875,-0.277921955890169,2,0,0,0,0,0,0,yes
-1.37547091144452,1,2,1,0,-0.347817777433375,0,0,0,-1.08318367773843,-0.653602263229949,0.107554247603891,-0.0908687134205875,-0.277921955890169,2,0,0,0,0,0,0,no
-0.497867034676577,7,1,0,0,-0.499185225254937,1,0,0,-1.08318367773843,-0.164824813399338,3.82910261588994,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.685925008269709,9,2,1,0,-0.505855655158938,0,0,0,-1.08318367773843,-0.525194628104958,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.630480806882212,5,2,0,0,-0.403233656635845,0,0,0,-1.08318367773843,-0.550047718774311,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.630480806882212,6,1,2,0,-0.135390240490572,0,0,1,-1.08318367773843,2.13822825529404,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.37973684209137,4,1,1,0,-0.443512791056159,0,0,1,-1.08318367773843,-0.70745062634688,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.497867034676577,4,1,2,0,-0.430171931248157,0,0,0,-1.08318367773843,-0.347080811641261,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.497867034676577,1,0,1,0,-0.506368765151553,0,0,0,-0.729520134837749,-0.583185173000115,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.999354964258262,0,2,1,0,-0.151296650261652,0,0,0,-0.729520134837749,-0.637033536117047,2.34048326857552,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.755852789277633,5,1,1,0,-0.46378063576447,0,0,0,-0.729520134837749,-0.935270624149284,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.37973684209137,9,2,1,0,-0.0581671866019453,0,0,0,-0.729520134837749,-0.773725534798489,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.560553025874288,0,1,2,0,-0.279574148415518,1,0,0,-0.729520134837749,-0.819289534358969,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.435181043478867,6,2,2,0,-0.0717646014062551,0,0,0,-0.729520134837749,-0.769583353020263,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.435181043478867,4,2,2,0,-0.522788284915248,0,0,0,-0.729520134837749,-0.110976450282406,0.107554247603891,-0.0471190800080822,-0.277921955890169,2,0,0,0,0,0,0,yes
0.37973684209137,3,1,1,0,-0.423244946347848,0,0,0,-0.729520134837749,-0.545905536996085,0.107554247603891,-0.105451924558089,0.0570112800357493,2,0,0,0,0,0,0,no
0.505108824486791,10,1,0,0,-0.413495856488154,0,0,0,-0.729520134837749,-0.131687359173534,2.34048326857552,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.128992877300527,9,1,1,0,0.358221572405504,0,1,0,-0.729520134837749,-0.562474264108987,0.107554247603891,-0.0179526577330787,-0.277921955890169,2,0,0,0,0,0,0,no
-0.81129699066513,9,2,2,0,-0.458136425845699,0,0,0,-0.729520134837749,-0.732303717016234,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.372495052281156,4,1,2,0,-0.175412819914578,1,0,0,-0.729520134837749,-0.649460081451723,0.851863921261102,0.193503903760696,0.0570112800357493,0,0,0,0,0,0,0,no
0.567794815684502,4,1,2,0,-0.250583433832744,0,0,0,-0.729520134837749,-0.599753900113017,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.317050850893659,0,1,2,0,1.16380426081178,0,0,0,-0.729520134837749,-0.603896081891243,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.44242283328908,6,1,1,0,0.0144378773531429,0,0,0,-0.729520134837749,0.721602087140922,3.08479294223273,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.623239017071999,9,1,1,0,-0.447361116000775,1,0,0,-0.729520134837749,0.0712795479595161,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.685925008269709,6,2,2,0,-0.233137694083818,1,0,0,-0.729520134837749,-0.82757389791542,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.560553025874288,1,1,0,0,-0.220823054261047,0,0,0,-0.729520134837749,-0.168966995177563,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,4,1,2,0,-0.285474913330596,0,0,0,-0.729520134837749,-0.347080811641261,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.18741293785139,4,2,2,0,1.07965422202284,0,0,0,-0.611632287204186,-0.769583353020263,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.999354964258262,9,2,1,0,-0.173103824947809,0,0,0,-0.611632287204186,0.609763179128833,0.851863921261102,-0.0106610521643279,-0.277921955890169,2,0,0,0,0,0,0,yes
-0.81129699066513,4,1,2,0,-0.460701975808777,1,0,0,-0.611632287204186,-0.736445898794459,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.74861099946742,0,2,2,0,1.7518283123491,0,0,0,-0.611632287204186,-0.206246631181593,0.107554247603891,-0.149201557970594,0.0570112800357493,2,0,0,0,0,0,0,yes
-0.81129699066513,9,2,1,0,-0.313439407928138,0,0,0,-0.611632287204186,-0.761298989463812,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.81129699066513,7,2,1,0,-0.429145711262926,0,0,0,-0.611632287204186,0.220398091975634,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.567794815684502,10,2,0,0,-0.475838720590933,0,0,0,-0.611632287204186,2.28320461753194,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.0590650962926038,2,0,1,0,0.446989601127979,1,0,0,-0.611632287204186,-0.897990988145254,0.107554247603891,0.718499504710759,0.391944515961668,0,0,0,0,0,0,0,no
0.37973684209137,10,1,1,0,0.338466837689808,0,0,0,-0.611632287204186,-0.185535722290465,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.497867034676577,2,0,2,0,0.351294587505195,0,0,0,-0.611632287204186,2.93766933849157,1.59617359491831,-0.134618346833092,0.726877751887587,2,0,0,0,0,0,0,yes
-0.81129699066513,4,2,2,0,0.812580470866498,0,0,0,-0.611632287204186,1.01569699339493,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.184437078688024,4,1,2,0,-0.457623315853084,0,0,0,-0.611632287204186,-0.417497901871094,0.107554247603891,1.38932721703584,0.0570112800357493,0,0,0,0,0,0,0,no
0.37973684209137,4,0,2,0,-0.48404848047278,0,0,0,-0.611632287204186,-0.748872444129136,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.18741293785139,9,2,2,0,0.408506351681819,0,0,1,-0.611632287204186,-0.260094994298525,3.82910261588994,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.435181043478867,7,1,1,0,-0.522018619926325,1,0,0,-0.257968744303496,-0.740588080572685,1.59617359491831,1.56432575068586,1.39674422373942,0,0,0,0,0,0,0,no
-0.81129699066513,1,0,1,0,3.37351244401028,0,0,0,-0.257968744303496,-0.649460081451723,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.505108824486791,4,1,2,0,-0.410673751528769,0,0,1,-0.257968744303496,-0.608038263669468,0.851863921261102,0.0695466090919317,-0.277921955890169,1,0,0,0,0,0,0,no
-1.2500989290491,4,2,2,0,-0.136416460475803,0,0,0,-0.257968744303496,-0.185535722290465,0.107554247603891,-0.061702291145584,0.726877751887587,2,0,0,0,0,0,0,yes
-0.184437078688024,4,2,1,0,-0.326780267736141,0,0,0,-0.257968744303496,-0.222815358294495,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.121751087490314,7,1,2,0,0.558847579518151,0,0,0,-0.257968744303496,-0.405071356536418,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.873982981862841,4,1,2,0,-0.515861300014939,1,0,0,-0.257968744303496,-0.450635356096898,0.107554247603891,1.57161735625461,0.0570112800357493,1,0,0,0,0,0,0,no
-0.873982981862841,9,2,1,0,-0.368598732134301,0,0,0,-0.257968744303496,-0.844142625028323,0.851863921261102,0.0112137645419247,-0.277921955890169,0,0,0,0,0,0,0,no
-1.18741293785139,7,2,2,0,-0.519709624959555,0,0,0,-0.257968744303496,-0.653602263229949,3.08479294223273,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.247123069885735,1,0,1,0,0.930852324164362,0,1,0,-0.257968744303496,-0.889706624588803,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
1.00659675406847,4,1,1,0,-0.383222366923842,0,0,0,-0.257968744303496,-0.78200989835494,3.82910261588994,1.84869836786714,0.0570112800357493,0,0,0,0,0,0,0,no
-0.936668973060552,9,1,2,0,-0.302664098083214,1,0,0,-0.257968744303496,-0.206246631181593,3.82910261588994,1.65182501751087,-0.277921955890169,0,0,0,0,0,0,0,no
-0.873982981862841,0,2,1,0,-0.388610021846304,0,1,0,-0.257968744303496,-0.612180445447694,0.851863921261102,-0.0179526577330787,-0.277921955890169,2,0,0,0,0,0,0,no
0.317050850893659,9,0,2,0,-0.522788284915248,1,0,0,-0.257968744303496,-0.442350992540447,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.254364859695949,9,1,2,0,-0.5079080951294,1,0,0,-0.257968744303496,-0.719877171681557,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.12472694665368,6,2,2,0,-0.152322870246883,0,0,0,-0.257968744303496,-0.599753900113017,2.34048326857552,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.31278492024681,8,2,0,0,-0.205942864475199,0,0,0,-0.257968744303496,-1.01397207793556,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
1.00659675406847,1,1,0,0,6.96451272732961,0,0,1,0.0956947985971929,-0.786152080133165,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.37547091144452,8,2,1,0,-0.52253172991894,0,0,1,0.0956947985971929,-0.0861233596130534,1.59617359491831,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.999354964258262,6,2,1,0,-0.128719810586571,0,0,0,0.0956947985971929,0.0422842755119375,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.191678868498238,9,0,1,0,-0.262898073655515,0,0,0,0.0956947985971929,-0.951839351262186,0.851863921261102,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.247123069885735,6,2,2,0,2.13152970688455,0,0,0,0.0956947985971929,0.858294085822364,0.107554247603891,0.754957532554513,-0.277921955890169,1,0,0,0,0,0,0,yes
0.37973684209137,4,1,2,0,-0.109221630867184,0,0,0,0.0956947985971929,1.02812353872961,0.107554247603891,-0.0398274744393314,0.0570112800357493,1,0,0,0,0,0,0,yes
-0.623239017071999,4,2,2,0,-0.0761260363434865,1,0,0,0.0956947985971929,-0.0654124507219258,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.623239017071999,9,1,2,0,-0.127950145597648,1,0,0,0.0956947985971929,0.651184996911088,-0.636755426053318,-0.346074908326868,-0.277921955890169,1,0,0,0,0,0,0,yes
0.630480806882212,1,1,1,0,-0.517400629992786,0,0,0,0.0956947985971929,0.642900633354637,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,0,2,1,0,-0.489179580398935,1,0,0,0.0956947985971929,-0.550047718774311,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.44242283328908,1,1,1,0,-0.517913739985401,0,0,0,0.0956947985971929,0.0339999119554865,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.685925008269709,4,1,2,0,-0.1661768400475,0,0,0,0.0956947985971929,-0.794436443689616,0.107554247603891,1.52057611727335,0.0570112800357493,0,0,0,0,0,0,0,no
-1.18741293785139,9,2,2,0,0.0431720369396089,1,0,0,0.0956947985971929,-0.703308444568655,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.74861099946742,4,2,2,0,-0.338581797566296,1,0,0,0.0956947985971929,-0.78200989835494,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.630480806882212,4,2,2,0,0.0111026624011424,0,0,0,0.0956947985971929,-0.566616445887213,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.936668973060552,4,2,2,0,0.681480867753247,0,0,0,0.0956947985971929,-0.425782265427545,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.2500989290491,0,2,2,0,-0.406312316591538,1,0,0,0.0956947985971929,-0.599753900113017,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
1.00659675406847,0,1,1,0,0.387212286988278,0,0,1,0.0956947985971929,0.278388636870792,3.08479294223273,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.74861099946742,7,1,1,0,-0.288297018289981,0,0,0,0.0956947985971929,0.365374454213527,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.18741293785139,0,2,2,0,-0.218770614290585,0,0,0,0.0956947985971929,-0.616322627225919,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.505108824486791,2,1,1,0,-0.18772745973735,0,0,0,0.0956947985971929,0.0174311848425844,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.685925008269709,10,1,2,0,0.332822627771038,0,0,0,0.0956947985971929,-0.794436443689616,-0.636755426053318,1.44036845601709,1.39674422373942,0,0,0,0,0,0,0,no
-0.623239017071999,1,0,1,0,-0.478660825550318,0,0,0,0.0956947985971929,-0.442350992540447,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.12472694665368,8,2,2,0,-0.522788284915248,0,0,0,0.0956947985971929,-1.00568771437911,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.943910762870765,9,1,1,0,-0.456340540871545,0,0,0,0.0956947985971929,0.543488270677225,-0.636755426053318,-0.105451924558089,-0.277921955890169,2,0,0,0,0,0,0,yes
-1.18741293785139,9,2,1,0,-0.454544655897391,0,1,0,0.0956947985971929,-0.868995715697676,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-1.12472694665368,0,2,2,0,-0.364493852193377,0,0,0,0.0956947985971929,-0.525194628104958,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.755852789277633,5,1,1,0,-0.832193610462373,1,0,0,0.0956947985971929,0.406796271995783,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
0.693166798079923,1,1,1,0,0.651463933185242,0,0,0,0.0956947985971929,-1.07610480460895,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.497867034676577,0,0,2,0,0.685072637701555,0,0,0,0.0956947985971929,-0.74473026235091,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
0.191678868498238,4,2,2,0,-0.427349826288772,0,0,0,0.0956947985971929,-0.110976450282406,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.999354964258262,7,2,1,0,-0.496619675291859,0,0,0,0.0956947985971929,-0.910417533479931,-0.636755426053318,-0.105451924558089,0.391944515961668,1,0,0,0,0,0,0,no
0.881224771673054,5,1,0,0,-0.24647855389182,0,0,0,0.0956947985971929,1.27665444542314,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,2,2,2,0,-0.469937955675855,0,0,0,0.0956947985971929,-0.811005170802518,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,no
-0.0590650962926038,4,1,2,0,0.379772192095353,0,0,0,0.0956947985971929,-0.425782265427545,0.107554247603891,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-1.18741293785139,7,2,1,0,-0.393228011779843,0,0,0,0.0956947985971929,0.0008624577296823,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.560553025874288,6,2,2,0,-0.504572880177399,0,0,0,0.0956947985971929,1.52104317033844,-0.636755426053318,-0.761696425745668,-0.612855191816088,2,0,0,0,0,0,0,yes
-0.81129699066513,8,2,1,0,-0.0671466114727159,0,0,0,0.0956947985971929,-0.26423717607675,-0.636755426053318,0.754957532554513,-0.277921955890169,1,0,0,0,0,0,0,no
